56,55	6833.0	0
38	6833.0	0
38	6833.0	0
104,38	6833.0	0
6,11,12,13,28,61	6833.0	0
137,12	6833.0	0
24,97,85	6834.0	0
100,85	6834.0	0
91,126	6834.0	0
44,14	6834.0	0
48,12	6834.0	0
1,4,5,6,7,8,9,10,11,13,28	6835.0	0
17,43	6835.0	0
34,139	6835.0	0
88,67	6836.0	0
38	6836.0	0
38	6836.0	0
104,38	6836.0	0
24,20,22,23	6838.0	0
120,77	6838.0	0
0,5,54	6838.0	0
129,2,43	6838.0	0
137,29	6838.0	0
1,14	6839.0	0
20,22	6839.0	0
20,22,23	6839.0	0
137,12	6839.0	0
57,59	6839.0	0
57,58	6839.0	0
57,59	6839.0	0
57,59	6839.0	0
57,58	6839.0	0
19,31	6839.0	0
56,19	6840.0	0
56,55	6840.0	0
57,58	6840.0	0
57,58	6840.0	0
115,133	6840.0	0
77	6840.0	0
33,14	6841.0	0
20,22,23	6841.0	0
20,22	6841.0	0
120,72,131	6841.0	0
40,82	6841.0	0
129,2,43	6841.0	0
1,14	6842.0	0
67,125	6842.0	0
72,131	6842.0	0
125,46	6843.0	0
33,14	6844.0	0
132,133	6845.0	0
20,23	6846.0	0
20,23	6846.0	0
20,22,23	6846.0	0
120,122	6846.0	0
0,133,109,110,111,54,119	6846.0	0
20,22,23	6847.0	0
21,94	6847.0	0
82,36	6847.0	0
48,33	6848.0	0
28,20	6848.0	0
20,23	6848.0	0
24,20,22,23	6848.0	0
20,23	6848.0	0
32,21	6848.0	0
56,55	6848.0	0
84,21	6848.0	0
113,131	6848.0	0
113,131	6848.0	0
57,31	6848.0	0
9,5,1	6849.0	0
5,6,8,10,11,13,28	6849.0	0
0,5,54	6849.0	0
97,100,85	6850.0	0
40,46,14	6850.0	0
48,33	6851.0	0
113,131	6852.0	0
20,22,23	6853.0	0
20,23	6853.0	0
20,22	6853.0	0
20,22	6853.0	0
132,133	6853.0	0
32,107	6853.0	0
120,65	6853.0	0
113,131	6853.0	0
72,131	6853.0	0
20,22	6854.0	0
20,23	6854.0	0
20,22	6854.0	0
24,20,22,23	6854.0	0
120,65	6854.0	0
56,55	6854.0	0
48,11	6854.0	0
48,11	6854.0	0
61,6	6854.0	0
61,6	6854.0	0
13,6	6854.0	0
33	6855.0	0
20,23	6855.0	0
20,22,23	6855.0	0
113,131	6855.0	0
113,131	6855.0	0
120,65,122	6855.0	0
19,31	6855.0	0
20,22,23	6856.0	0
20,23	6856.0	0
24,20,22,23	6856.0	0
91,126	6856.0	0
40,46,14	6856.0	0
91,126	6857.0	0
61,6	6857.0	0
61,6	6857.0	0
13,6	6857.0	0
40,46	6857.0	0
3,46	6857.0	0
33	6858.0	0
91,126	6859.0	0
112,141,119	6859.0	0
131	6870.0	0
1,4	6876.0	0
33,35	6876.0	0
75,126	6876.0	0
20,21,22,23	6876.0	0
1,4	6877.0	0
32,14	6877.0	0
32,14	6877.0	0
137,122	6877.0	0
120,122	6878.0	0
64,60	6878.0	0
120,65	6878.0	0
56,55	6878.0	0
32,99,38	6878.0	0
82,14	6878.0	0
3,52,46	6878.0	0
15	6878.0	0
40,39	6878.0	0
33,35	6879.0	0
75,126	6879.0	0
113,131	6879.0	0
132,119,135	6879.0	0
29,30	6879.0	0
1,4	6880.0	0
1,4	6880.0	0
98,85	6880.0	0
89,125	6880.0	0
32,14	6880.0	0
32,14	6880.0	0
4,15	6880.0	0
32,99,38	6881.0	0
46,14	6881.0	0
51,46	6881.0	0
4,54,7	6881.0	0
64,30	6881.0	0
81,18	6882.0	0
81,18	6882.0	0
29,30	6882.0	0
33,34,35	6883.0	0
20,22	6883.0	0
32,38	6883.0	0
32,14	6883.0	0
82,84	6883.0	0
82,36	6883.0	0
82,84	6883.0	0
112,141,119	6883.0	0
113,131	6884.0	0
113,131	6884.0	0
65,122	6884.0	0
56,57,58,59,31	6884.0	0
104,38	6885.0	0
137,122	6885.0	0
49,116	6885.0	0
20	6886.0	0
20,22	6886.0	0
24,20,22,23	6886.0	0
32,38	6886.0	0
32,14	6886.0	0
56,55	6886.0	0
55,56,57,58,59,31	6886.0	0
28,7	6886.0	0
56,57,58,59,31	6886.0	0
56,31	6886.0	0
33,34,35	6887.0	0
20,22,23	6887.0	0
40,97	6887.0	0
57,31	6887.0	0
0,125	6888.0	0
5,7	6888.0	0
104,38	6888.0	0
96,16	6888.0	0
28,7	6888.0	0
48,30	6888.0	0
5,7	6889.0	0
81,18	6889.0	0
29,30	6889.0	0
137,30	6889.0	0
1,11	6890.0	0
16,26	6890.0	0
1,22	6891.0	0
21,23	6891.0	0
131	6891.0	0
128,126,127	6892.0	0
128,126,127	6892.0	0
13,6	6892.0	0
137,30	6892.0	0
33,36	6893.0	0
20,22	6893.0	0
49,47	6893.0	0
49,47	6893.0	0
24,22	6893.0	0
24,21	6893.0	0
115,133	6893.0	0
1,11	6894.0	0
5,7	6894.0	0
1,22	6895.0	0
128,126,127	6895.0	0
13,6	6895.0	0
137,30	6895.0	0
33,36	6896.0	0
128,126,127	6896.0	0
1,4,5,7,9,10	6896.0	0
72,97,46	6896.0	0
46,14	6897.0	0
46,14	6897.0	0
46,14	6897.0	0
49,47	6897.0	0
49,47	6897.0	0
82,36	6899.0	0
80,81,82,29,31	6901.0	0
48,5,30	6902.0	0
40,46	6902.0	0
5,13	6903.0	0
37	6903.0	0
46,14	6904.0	0
78,30	6904.0	0
30,14	6904.0	0
109,110	6905.0	0
1,14	6906.0	0
48,33	6907.0	0
33,34,35	6907.0	0
48,33	6907.0	0
20,22,23	6907.0	0
34,37,45	6907.0	0
1,4,5,6,9,10,11,13	6908.0	0
28,6	6908.0	0
28,6	6908.0	0
43,14	6908.0	0
20,22,23	6909.0	0
20,22	6909.0	0
20,22,23	6909.0	0
107,21	6909.0	0
82,21	6909.0	0
21,14	6909.0	0
112,119	6909.0	0
1,14	6910.0	0
48,33	6910.0	0
33,34,35	6910.0	0
48,33	6910.0	0
74,46	6910.0	0
28,7	6910.0	0
5,7	6910.0	0
1,4,5,6,9,10,11,13	6911.0	0
20,22,23	6911.0	0
5,7	6911.0	0
28,6	6911.0	0
28,6	6911.0	0
43,14	6911.0	0
20,21,22,23,24	6922.0	0
24,21	6922.0	0
24	6922.0	0
24,98	6922.0	0
24,21	6924.0	0
24,21	6924.0	0
1,4	6929.0	0
33,14	6929.0	0
120,65	6929.0	0
1,13,6,15	6930.0	0
20,21	6930.0	0
20,22,23	6930.0	0
56,55	6930.0	0
56,33,37	6930.0	0
56,55	6930.0	0
40,38,39	6930.0	0
32,1	6931.0	0
33,14	6932.0	0
56,55	6932.0	0
13,6	6932.0	0
74,46	6932.0	0
4,15	6932.0	0
12,30	6932.0	0
1,4	6933.0	0
1,13,6,15	6933.0	0
20,22	6933.0	0
20,22,23	6933.0	0
40,38,39	6933.0	0
4,15	6933.0	0
48,12,29,30	6933.0	0
32,1	6934.0	0
46,14	6934.0	0
28,7	6934.0	0
12,30	6934.0	0
13,6	6935.0	0
9,6	6937.0	0
72,131	6937.0	0
82,36	6937.0	0
48,33	6938.0	0
56,57,58,59,31	6938.0	0
5,6	6938.0	0
72,131	6938.0	0
137,30	6938.0	0
72,31	6938.0	0
57,31	6938.0	0
48,33	6939.0	0
48,33	6939.0	0
48,33	6939.0	0
48,33	6939.0	0
20,23	6939.0	0
43,75	6939.0	0
3,14	6939.0	0
48,33	6940.0	0
48,33	6940.0	0
56,55	6940.0	0
137,30	6940.0	0
9,6	6941.0	0
5,6	6941.0	0
48,33	6942.0	0
48,33	6942.0	0
48,33	6942.0	0
48,33	6942.0	0
48,33	6942.0	0
43,75	6942.0	0
3,14	6942.0	0
48,33	6943.0	0
48,33	6943.0	0
126,127	6944.0	0
48,33	6945.0	0
137,30	6945.0	0
137,30	6945.0	0
137,30	6945.0	0
56,57,58,59,31	6945.0	0
1,14	6946.0	0
120,65	6946.0	0
43,91	6946.0	0
48,33	6947.0	0
48,33	6947.0	0
24,20,22,23	6947.0	0
56,33,37	6947.0	0
56,55	6947.0	0
137,122	6947.0	0
137,122	6947.0	0
120,122	6947.0	0
48,65,122,77	6947.0	0
48,33	6948.0	0
126,127	6948.0	0
40,82	6948.0	0
72,31	6948.0	0
89,71	6949.0	0
43,91	6949.0	0
1,14	6950.0	0
48,33	6950.0	0
48,33	6950.0	0
91,37	6950.0	0
33,37	6952.0	0
24,20,22,23	6953.0	0
20,22,23	6953.0	0
50,91,126	6953.0	0
21,22	6953.0	0
20,21,22	6953.0	0
72,24	6953.0	0
72,24	6953.0	0
33,35	6954.0	0
33,35	6954.0	0
20,22,23	6954.0	0
20,22	6954.0	0
20,22,23	6954.0	0
56,55	6954.0	0
82	6954.0	0
56,57,58,59,31	6954.0	0
33,37	6955.0	0
88,67	6955.0	0
20,22	6955.0	0
20,22,23	6955.0	0
20,22,23	6955.0	0
75,126	6955.0	0
56,55	6955.0	0
90,42	6955.0	0
137,29	6955.0	0
137,29	6955.0	0
37,45	6955.0	0
20,22	6956.0	0
0,125	6956.0	0
50,91,126	6956.0	0
33,35	6957.0	0
33,35	6957.0	0
128,126	6957.0	0
19,46	6957.0	0
88,67	6958.0	0
75,126	6958.0	0
90,42	6958.0	0
20,22	6960.0	0
56,33,37	6960.0	0
20,21	6960.0	0
41,35,33	6961.0	0
20,21	6961.0	0
41,35	6961.0	0
137,122	6961.0	0
20,23	6962.0	0
55,56,57,58,59,31	6962.0	0
72,131	6962.0	0
122,29,78	6962.0	0
20,22,23	6963.0	0
48,137	6963.0	0
65,122	6963.0	0
122,131	6963.0	0
74,46	6963.0	0
89,125,46	6963.0	0
41,35,33	6964.0	0
68,4,71	6964.0	0
68,71	6964.0	0
41,35	6964.0	0
19,46	6964.0	0
139,15	6965.0	0
10,21	6979.0	0
72,97	6983.0	0
48,137	6983.0	0
122,78	6983.0	0
20,22,23	6984.0	0
65,122	6984.0	0
5,6	6984.0	0
72,131	6984.0	0
65,122	6984.0	0
65,122	6984.0	0
56,57	6984.0	0
24,20,22,23	6985.0	0
20,22	6985.0	0
64,78	6985.0	0
56,55	6985.0	0
6	6985.0	0
122,78	6985.0	0
108,30,20,22,23,94	6986.0	0
7,71	6986.0	0
97,18	6986.0	0
48,137	6986.0	0
137,12,29	6986.0	0
137,29	6986.0	0
137,122	6986.0	0
122,78	6986.0	0
46,14	6986.0	0
7,71	6986.0	0
80,39	6986.0	0
33	6987.0	0
80,14,39	6987.0	0
20,22,23	6987.0	0
89,71	6987.0	0
28,7	6987.0	0
5,6	6988.0	0
6	6988.0	0
33	6990.0	0
120,131	6991.0	0
120,131	6991.0	0
72,131	6991.0	0
131	6991.0	0
48,137	6991.0	0
72,137,31	6991.0	0
122,78	6991.0	0
122,77	6991.0	0
41,34	6992.0	0
137,12,29	6992.0	0
48,137,30	6992.0	0
57,77	6992.0	0
56,55	6993.0	0
56,55	6993.0	0
46,14	6993.0	0
72,116	6993.0	0
72,116	6993.0	0
57,77	6993.0	0
20,22	6994.0	0
24,20,22,23	6994.0	0
20,22	6994.0	0
89,71	6994.0	0
48,137	6994.0	0
137,30	6994.0	0
72,125	6995.0	0
6	6995.0	0
41,34	6995.0	0
74,46	6995.0	0
37,45	6995.0	0
72,116	6996.0	0
72,116	6996.0	0
137,30	6997.0	0
73,89,71	6998.0	0
73,92	6998.0	0
20,22,23	6999.0	0
72,131	6999.0	0
56,57,58,59,31	6999.0	0
56,55	7000.0	0
137,12	7000.0	0
137,12,29	7000.0	0
48,137	7000.0	0
56,55	7001.0	0
137,30	7001.0	0
86	7001.0	0
30,71	7002.0	0
30,71	7003.0	0
137,12,29	7003.0	0
137,30	7004.0	0
49,116	7004.0	0
48,65	7006.0	0
57,59	7006.0	0
32,36	7007.0	0
56,57,58,59,31	7007.0	0
137,30	7007.0	0
137,29	7007.0	0
137,12,29	7007.0	0
57,59	7007.0	0
56,55	7008.0	0
57,59	7008.0	0
9	7009.0	0
11,6	7009.0	0
24,98	7010.0	0
137,30	7010.0	0
137,29	7010.0	0
137,12,29	7010.0	0
66,61	7010.0	0
48,139	7010.0	0
139	7010.0	0
46,14	7012.0	0
20,22,23	7014.0	0
120,65	7014.0	0
137,122	7014.0	0
65,122	7014.0	0
0,108,20,22,23,94,30	7015.0	0
56,31	7015.0	0
20,22,23	7016.0	0
24,20,22,23	7016.0	0
20,22,23	7016.0	0
43,91	7016.0	0
65,122	7016.0	0
56,55	7016.0	0
61,6	7016.0	0
66,61	7016.0	0
122,77	7016.0	0
137,122	7017.0	0
122,78	7017.0	0
14,71	7018.0	0
46,14	7018.0	0
142,134	7022.0	0
72,24	7036.0	0
20,22,23	7037.0	0
113,131	7037.0	0
48,137,30	7037.0	0
137,122	7037.0	0
65,122	7037.0	0
137,122	7037.0	0
72,24	7037.0	0
57,31	7037.0	0
33,35	7038.0	0
24,20,22,23	7038.0	0
24,20,22,23	7038.0	0
65,122	7038.0	0
122,131	7038.0	0
82,36	7038.0	0
137,30	7038.0	0
122,131	7038.0	0
20,22	7039.0	0
1,20	7039.0	0
65,122	7039.0	0
56,55	7039.0	0
41,35	7039.0	0
137,30	7039.0	0
56,72	7039.0	0
57,31	7039.0	0
57,31	7039.0	0
57,31	7039.0	0
57,58	7039.0	0
13,15	7039.0	0
123	7039.0	0
24,20,22,23	7040.0	0
20,22,23	7040.0	0
48,125	7040.0	0
48,65	7040.0	0
48,137,30	7040.0	0
137,122	7040.0	0
72,24	7040.0	0
27,19	7041.0	0
80,18	7041.0	0
137,30	7041.0	0
137,30	7042.0	0
52,46	7042.0	0
56,72	7042.0	0
32,102	7044.0	0
24,21	7044.0	0
31	7044.0	0
20,22	7045.0	0
20,22,23	7045.0	0
20,22,23	7045.0	0
20,22,23	7045.0	0
65,122	7045.0	0
65,122	7045.0	0
48,137,30	7045.0	0
65,122	7045.0	0
72,97	7045.0	0
113,131	7046.0	0
72,131	7046.0	0
137,29	7046.0	0
57,31	7046.0	0
33,34,35	7047.0	0
21,23	7047.0	0
113,46	7047.0	0
37,45	7047.0	0
37,45	7047.0	0
24,20,22,23	7048.0	0
48,137,30	7048.0	0
72,97	7048.0	0
24,21	7048.0	0
31	7048.0	0
88,69,53,86	7048.0	0
137,29	7049.0	0
3,52,46	7050.0	0
24,20,22,23	7053.0	0
97,31	7053.0	0
56,59	7053.0	0
82,36	7053.0	0
80,82	7053.0	0
24,85	7053.0	0
33,37	7054.0	0
80,82	7054.0	0
20,22,23	7054.0	0
20	7054.0	0
20,23	7055.0	0
21,22,23	7055.0	0
82,36	7055.0	0
48,137	7055.0	0
120,122	7055.0	0
24,85	7056.0	0
20,21	7059.0	0
21,23	7059.0	0
131	7060.0	0
120,122	7060.0	0
57,55	7060.0	0
57,55	7060.0	0
57,55	7060.0	0
33,35	7061.0	0
33,35	7061.0	0
33,37,45	7061.0	0
21,23	7061.0	0
97,31	7062.0	0
91,126	7062.0	0
32,82	7062.0	0
98,21	7062.0	0
61,6	7062.0	0
137,30	7062.0	0
65,122	7062.0	0
37,7	7062.0	0
106	7062.0	0
57,77	7062.0	0
57,59	7062.0	0
5,7	7063.0	0
106	7063.0	0
106	7063.0	0
137,30	7065.0	0
106	7065.0	0
54,111	7065.0	0
120,65	7066.0	0
24,97,85	7067.0	0
24,22	7067.0	0
85,21,23	7069.0	0
5,7	7069.0	0
5,7	7069.0	0
48,122	7070.0	0
24,97,85	7070.0	0
24,22	7070.0	0
19,14	7070.0	0
24,85	7071.0	0
106	7072.0	0
48,137	7091.0	0
20,22	7098.0	0
56,58,59,55	7098.0	0
55,56,57,58,59	7098.0	0
24,20,22,23	7099.0	0
56,57	7099.0	0
82,36	7099.0	0
137,30	7099.0	0
57,55	7099.0	0
57,59	7099.0	0
20,22,23	7100.0	0
20,23	7100.0	0
20,23	7100.0	0
24,20,22,23	7100.0	0
24,20,22,23	7100.0	0
61,13,6	7100.0	0
106	7100.0	0
20,22,23	7101.0	0
20,23	7101.0	0
106,102	7102.0	0
137,30	7103.0	0
137,122	7106.0	0
137,30	7106.0	0
80,14	7107.0	0
20,22,23	7107.0	0
20,22,23	7107.0	0
106	7108.0	0
137,122	7109.0	0
137,30	7109.0	0
119,135	7109.0	0
106	7110.0	0
24,20,22,23	7113.0	0
20,22,23	7114.0	0
24,20,22,23	7114.0	0
20,22,23	7114.0	0
14,39	7114.0	0
37,45	7115.0	0
57,55	7115.0	0
57,55	7115.0	0
24,20,22,23	7116.0	0
20,23	7116.0	0
20,23	7116.0	0
20,22,23	7116.0	0
20,22,23	7116.0	0
120,65	7117.0	0
97,85	7118.0	0
56,59	7121.0	0
72,131	7121.0	0
56,57	7121.0	0
57,55	7121.0	0
142,135	7121.0	0
24,20,22,23	7122.0	0
20,22,23	7122.0	0
65,138	7122.0	0
58,122	7122.0	0
112,135	7122.0	0
128,91,126	7123.0	0
137,122	7123.0	0
114,62	7123.0	0
43,91	7124.0	0
48,137	7124.0	0
113,135	7133.0	0
120,65	7144.0	0
120,65	7144.0	0
120,122	7145.0	0
120,122	7145.0	0
120,122	7145.0	0
57,55	7145.0	0
19,14	7145.0	0
33,35,37	7146.0	0
7,71	7146.0	0
18,27,14	7147.0	0
57,55	7147.0	0
57,55	7147.0	0
57,59	7147.0	0
40,19,39	7147.0	0
0,136	7148.0	0
106	7148.0	0
40,50	7148.0	0
24,97	7150.0	0
65,122	7151.0	0
72,131	7151.0	0
57,59	7151.0	0
56,31	7151.0	0
120,122	7152.0	0
11,7	7152.0	0
57,55	7152.0	0
24,97	7153.0	0
57,31	7153.0	0
24,98	7154.0	0
56,31	7155.0	0
40,19	7156.0	0
36,39	7158.0	0
14,39	7158.0	0
14,39	7158.0	0
14,39	7158.0	0
24,20,22,23	7159.0	0
24,20,22,23	7159.0	0
120,65	7159.0	0
72,97	7159.0	0
24,20,22,23	7160.0	0
14,71	7160.0	0
72,97	7160.0	0
57,55	7160.0	0
57,55	7160.0	0
57,55	7160.0	0
106	7162.0	0
57,31	7162.0	0
72,97	7163.0	0
40,19	7164.0	0
56,57,58,59,31	7166.0	0
57,58	7167.0	0
57,77	7168.0	0
56,31	7168.0	0
128,126	7169.0	0
56,31	7169.0	0
85,21	7170.0	0
21,22	7170.0	0
106	7171.0	0
56,31	7171.0	0
120,65,122	7174.0	0
120,65	7176.0	0
75,126	7176.0	0
120,65	7176.0	0
120,77	7177.0	0
97,98	7177.0	0
65,66	7177.0	0
56,31	7179.0	0
56,31	7179.0	0
56,31	7179.0	0
56,31	7180.0	0
20,23	7191.0	0
36,39	7198.0	0
48,122	7199.0	0
56,31	7201.0	0
40,31	7202.0	0
56,31	7202.0	0
113,140	7203.0	0
113,115	7203.0	0
24,20,22,23	7205.0	0
48,65	7206.0	0
33,26	7206.0	0
113,135	7206.0	0
81,21	7208.0	0
72	7208.0	0
132,133,134,135,140,142,113,117	7208.0	0
113,140	7208.0	0
96,16	7208.0	0
56,31	7210.0	0
132,133,134,135,140,142,113,117	7211.0	0
81,84,21	7212.0	0
21,23	7212.0	0
65,122	7213.0	0
33,39	7214.0	0
39,81,84,85,21	7214.0	0
96,14	7214.0	0
96,14	7214.0	0
81,21,14	7215.0	0
21,39	7215.0	0
31	7215.0	0
96,26	7215.0	0
96,26	7215.0	0
33,39	7216.0	0
106	7217.0	0
70,111	7217.0	0
55,56,57,58,59,31	7217.0	0
132,133,134,135,140,142,113,117	7218.0	0
65,122	7220.0	0
120,65	7220.0	0
120,65	7220.0	0
65,122	7221.0	0
21,22,23	7223.0	0
20,22	7228.0	0
120,65	7228.0	0
84,21	7229.0	0
132,133,134,135,140,142,113,117	7231.0	0
113,142	7231.0	0
20,21	7250.0	0
33,14	7252.0	0
24,20,22,23	7253.0	0
24,20,22,23	7253.0	0
24,20,22,23	7253.0	0
55	7253.0	0
137	7253.0	0
96,16	7253.0	0
113	7254.0	0
113	7254.0	0
113,141	7254.0	0
113,133	7256.0	0
20,23	7259.0	0
24,20,22,23	7261.0	0
24,20,22,23	7261.0	0
1,20,22,23	7262.0	0
132,133,134,135,140,142,113,117	7262.0	0
113,133	7262.0	0
28,20	7268.0	0
104,106,108,102	7268.0	0
24,20,22,23	7269.0	0
1,20	7269.0	0
1,20,22,23	7269.0	0
20,22,23	7269.0	0
59,55	7269.0	0
100,108,20,30	7276.0	0
20,22	7276.0	0
100,108,20,30,94	7276.0	0
113,119	7276.0	0
20,22,23	7277.0	0
20,22	7277.0	0
113,133	7277.0	0
20,22,23	7278.0	0
20,22,23	7278.0	0
137,12	7278.0	0
18,39	7278.0	0
24,20,22,23	7285.0	0
132,133,134,135,140,142,113,117	7286.0	0
20,22,23	7289.0	0
20,22,23	7289.0	0
33,43,44	7306.0	0
20,23	7306.0	0
113,140	7307.0	0
20,22,23	7313.0	0
26,14	7313.0	0
20,22	7315.0	0
137,30	7316.0	0
18,39	7316.0	0
132,133,134,135,140,142,113,117	7318.0	0
14,71	7323.0	0
113,142	7323.0	0
132,133,134,135,140,142,113,117	7323.0	0
106,102	7330.0	0
113,133	7330.0	0
113,133	7330.0	0
113,133	7330.0	0
113,133	7330.0	0
113,133	7330.0	0
132,133,134,135,140,142,113,117	7330.0	0
113,133	7330.0	0
132,133,134,135,140,142,113,117	7333.0	0
20,22,23	7336.0	0
20,22,23	7336.0	0
14,71	7336.0	0
106,102	7337.0	0
20,22,23	7338.0	0
104,106	7338.0	0
33,19	7339.0	0
20,22	7343.0	0
20,22	7346.0	0
112,141,119	7361.0	0
14,39	7361.0	0
132,133,134,135,140,142,113,117	7361.0	0
113	7361.0	0
20,22	7362.0	0
20,22,23	7362.0	0
20,22,23	7362.0	0
132,133,134,135,140,142,113,117	7362.0	0
112,113	7362.0	0
113,133	7362.0	0
132,133,134,135,140,142,113,117	7363.0	0
109,110,111,113,54,119	7363.0	0
20,22	7365.0	0
20,22,23	7365.0	0
20,22,23	7365.0	0
96,14	7368.0	0
96,14	7368.0	0
113,134	7369.0	0
113	7369.0	0
132,133,134,135,140,142,113,117	7369.0	0
96,14	7369.0	0
54,111	7370.0	0
132,133,134,135,140,142,113,117	7370.0	0
132,133,134,135,142,113,117	7371.0	0
20,21	7380.0	0
24,20,22,23	7382.0	0
20,22	7382.0	0
20,22,23	7383.0	0
113	7384.0	0
20,22	7385.0	0
112,113	7385.0	0
20,22,23	7386.0	0
21,23	7388.0	0
20,23	7389.0	0
20,23	7389.0	0
20,23	7390.0	0
20,22,23	7390.0	0
1,20,23	7390.0	0
20,23	7390.0	0
18,39	7390.0	0
18,20	7391.0	0
20,23	7391.0	0
21,23	7391.0	0
20,23	7392.0	0
20,23	7392.0	0
113,115	7392.0	0
20,23	7393.0	0
20,22,23	7393.0	0
1,20,23	7393.0	0
20,23	7393.0	0
18,20	7394.0	0
20,23	7394.0	0
21,22,23	7394.0	0
20,22,23	7405.0	0
21,22	7405.0	0
21,22	7405.0	0
20,21,22,23	7405.0	0
1,39,40,14,18,20,22,23	7407.0	0
20,23	7407.0	0
33,14	7408.0	0
20,22,23	7408.0	0
21,22	7408.0	0
21,22	7408.0	0
20,21,22,23	7408.0	0
112,135	7408.0	0
1,39,40,14,18,20,22,23	7411.0	0
20,23	7411.0	0
21,23	7411.0	0
20,23	7413.0	0
20,23	7413.0	0
20,23	7413.0	0
20	7414.0	0
20	7414.0	0
24,20,22,23	7414.0	0
20,23	7414.0	0
21,23	7414.0	0
33,37	7414.0	0
132,133,134,135,142,113,117	7414.0	0
1,39,40,14,18,20,22,23	7415.0	0
33,37	7415.0	0
113,133	7415.0	0
20,23	7416.0	0
20,23	7416.0	0
20,23	7416.0	0
137,29	7416.0	0
33,37	7416.0	0
113,133	7416.0	0
20	7417.0	0
20	7417.0	0
24,20,22,23	7418.0	0
20,23	7418.0	0
1,39,40,14,18,20,22,23	7418.0	0
20,23	7419.0	0
20,23	7420.0	0
20,23	7420.0	0
33,37	7420.0	0
24,20	7421.0	0
20,23	7421.0	0
24,20,22,23	7422.0	0
20,23	7422.0	0
113,132	7422.0	0
20,23	7423.0	0
20,23	7423.0	0
113,115	7423.0	0
24,20,22,23	7424.0	0
24,20	7424.0	0
20,23	7425.0	0
24,20,22,23	7425.0	0
113,133	7425.0	0
132,133,134,135,142,113,117	7425.0	0
24,20,22,23	7427.0	0
24,20,22,23	7427.0	0
21,23	7427.0	0
24,20	7428.0	0
20,23	7428.0	0
20,23	7428.0	0
33,37	7428.0	0
20,23	7430.0	0
20,22,23	7430.0	0
20,21	7430.0	0
21,23	7430.0	0
20,21	7430.0	0
132,133,134,135,142,113,117	7430.0	0
57,55	7431.0	0
132,133,134,135,142,113,117	7433.0	0
20,21	7435.0	0
20,21	7436.0	0
20,22,23	7436.0	0
33,37	7436.0	0
72,131	7437.0	0
72,131	7437.0	0
132,133,134,135,142,113,117	7437.0	0
113,133	7437.0	0
56,58,59,55	7438.0	0
55,56,57,58,59	7438.0	0
20,21	7438.0	0
122,55	7439.0	0
132,133,134,135,142,113,117	7439.0	0
132,133,134,135,142,113,117	7439.0	0
132,133,134,135,142,113,117	7439.0	0
113,133	7440.0	0
132,133,134,135,142,113,117	7440.0	0
113,134	7441.0	0
113,134	7441.0	0
33,37	7443.0	0
57,55	7444.0	0
1,39,40,14,18,20,22,23	7445.0	0
113,133	7445.0	0
132,133,134,135,142,113,117	7447.0	0
132,133,134,135,142,113,117	7448.0	0
132,133,134,135,142,113,117	7448.0	0
20,30	7466.0	0
20,22,23	7467.0	0
20,23	7467.0	0
20,30	7467.0	0
100,108,20	7467.0	0
113,133	7467.0	0
113,133	7467.0	0
20,22	7473.0	0
20,22	7474.0	0
20,22,23	7474.0	0
20,22	7474.0	0
20,30	7474.0	0
20,22,23	7474.0	0
20,22,23	7476.0	0
137,29	7476.0	0
137,122	7476.0	0
137,122	7476.0	0
33,45	7477.0	0
97,39,40,14,81,84,21,24	7480.0	0
20,22	7481.0	0
33,37	7481.0	0
80,55	7482.0	0
137,12	7482.0	0
20,22,23	7483.0	0
20,22,23	7483.0	0
81,20	7483.0	0
20,22,23	7483.0	0
20,22	7483.0	0
20,22,23	7483.0	0
97,39,40,14,81,84,21,24	7483.0	0
20,22,23	7484.0	0
137,29	7484.0	0
132,133,134,135,142,113,117	7486.0	0
20,23	7488.0	0
20,22,23	7488.0	0
20,21	7488.0	0
24,20	7490.0	0
20,22,23	7490.0	0
24,20,22	7491.0	0
57,55	7491.0	0
20,21	7491.0	0
137,122	7491.0	0
137,122	7491.0	0
80,39	7491.0	0
122	7492.0	0
132,133,134,135,142,113,117	7493.0	0
113,133	7494.0	0
39,40,14,18,20,22,23	7496.0	0
20,22,23	7496.0	0
137,122	7497.0	0
80,39	7498.0	0
26,62	7498.0	0
113,115	7498.0	0
113,109	7498.0	0
137,122	7499.0	0
20,22	7500.0	0
113	7500.0	0
113,133	7501.0	0
113,133	7501.0	0
39,40,14,18,20,22,23	7504.0	0
39,40,14,18,20,22,23	7504.0	0
20,22,23	7505.0	0
39,40,14,18,20,22,23	7515.0	0
104,106,108,102	7519.0	0
20,22,23	7520.0	0
104,108	7520.0	0
104,108	7520.0	0
80	7521.0	0
20,22,23	7521.0	0
104,108	7521.0	0
113,133	7521.0	0
113,133	7521.0	0
112,113	7521.0	0
112,113	7521.0	0
33,35,37	7522.0	0
18,20	7522.0	0
20,23	7522.0	0
33,37	7522.0	0
104,101	7523.0	0
113,135	7523.0	0
113,133	7524.0	0
132,133,134,135,142,113,117	7524.0	0
40,14,18,20,23	7527.0	0
24,20,22,23	7528.0	0
56,55	7528.0	0
113,133	7528.0	0
132,133,134,135,142,113,117	7530.0	0
80,14	7535.0	0
40,18,20,14	7535.0	0
1,3,5,38,40,14,111,46,18,52,21,22,23,20,24	7537.0	0
113,133	7539.0	0
132,133,134,135,142,113,117	7539.0	0
132,133,134,135,142,113,117	7540.0	0
