132,133,134,135,142,113,117	7555
113,133	7575
112,113	7576
112,113	7576
113	7576
132,133,134,135,142,113,117	7576
132,133,134,135,142,113,117	7577
132,133,134,135,142,113,117	7577
113,133	7583
113,133	7592
132,133,134,135,142,113,117	7592
113,135	7593
132,133,134,135,142,113,117	7599
132,133,134,135,142,113,117	7600
132,133,134,135,142,113,117	7605
113,133	7607
113,133	7607
132,133,134,135,142,113,117	7608
113,133	7629
132,133,134,135,142,113,117	7631
132,133,134,135,142,113,117	7631
113,115	7637
112,113	7638
113,115	7643
113,142	7644
113,133	7645
113,141	7646
113,133	7682
113,135	7682
113,133	7684
113,133	7689
132,133,134,135,142,113,117	7689
113,133	7691
132,133,134,135,142,113,117	7692
132,133,134,135,142,113,117	7706
132,133,134,135,142,113,117	7707
113,133	7713
113,133	7743
113	7766
132,133,134,135,142,113,117	7767
132,133,134,135,142,113,117	7767
113,133	7768
132,133,134,135,142,113,117	7789
113,117	7789
113,133	7789
113,133	7791
113,133	7799
113,133	7799
132,133,134,135,142,113,117	7801
113,133	7805
132,133,134,135,142,113,117	7813
113,142	7854
113,133	7858
132,133,134,135,142,113,117	7868
132,133,134,135,142,113,117	7896
113	7914
132,133,134,135,142,113,117	7920
132,133,134,135,142,113,117	7921
132,133,134,135,142,113,117	7928
113,133	7929
132,133,134,135,142,113,117	7950
132,133,134,135,142,113,117	7950
132,133,134,135,142,113,117	7952
132,133,134,135,142,113,117	7952
132,133,134,135,142,113,117	7958
132,133,134,135,142,113,117	7965
113,133	7965
113,133	7965
113,133	7966
113,133	7967
113,133	7974
132,133,134,135,142,113,117	7975
113,135	7981
113,133	8004
113,133	8004
113,132	8004
113,133	8006
113	8011
113	8011
113	8011
113,133	8019
132,133,134,135,142,113,117	8019
113	8056
132,133,134,135,142,113,117	8056
132,133,134,135,142,113,117	8057
113	8057
132,133,134,135,142,113,117	8057
113,133	8072
132,133,134,135,142,113,117	8073
113,133	8110
113	8118
113	8118
113	8118
112,113	8127
113,110	8141
132,133,134,135,142,113,117	8142
113,133	8164
132,133,134,135,142,113,117	8172
132,133,134,135,142,113,117	8175
113,133	8179
132,133,134,135,142,113,117	8181
132,133,134,135,142,113,117	8189
132,133,134,135,142,113,117	8195
132,133,134,135,142,113,117	8197
132,133,134,135,142,113,117	8197
132,133,134,135,142,113,117	8221
113	8221
113	8233
113,133	8234
113,133	8234
113,133	8234
132,133,134,135,142,113,117	8243
132,133,134,135,142,113,117	8272
113,133	8272
113	8272
113,133	8272
113	8272
132,133,134,135,142,113,117	8274
132,133,134,135,142,113,117	8280
113,133	8281
113,133	8281
113,133	8281
112,113	8289
112,113	8289
113,133	8289
113,132,135	8290
132,133,134,135,142,113,117	8296
132,133,134,135,142,113,117	8296
113,133	8325
113,109	8325
113,133	8327
113,134	8335
113	8335
113	8335
113	8335
113,133	8342
113,132	8342
113,133	8349
132,133,134,135,142,113,117	8351
113,133	8386
132,133,134,135,142,113,117	8387
132,133,134,135,142,113,117	8389
132,133,134,135,142,113,117,118	8434
113,133	8441
113,133	8447
113,133	8448
113,133	8448
113,133	8495
113,133	8495
113,133	8502
113,133	8511
113,133	8512
113	8548
113	8548
113	8563
112,113	8563
113,110	8600
113,134	8723
132,133,134,135,140,113,117,118	8755
132,133,134,135,140,113,117,118	8769
132,134,135,113,117,118	8823
113,117	8833
113,134	8838
113,117	8862
132,134,135,113,117,118	8879
132,134,135,113,117,118	8938
113,135	8938
132,134,135,113,117,118	8939
113,115	8976
113,118	8983
113	8984
132,134,135,113,117,118,119	8985
9,5,6,63	7958
9,63	8188
9,63	8188
6,63	8188
6,63	8386
123	6782
123	7039
123,108	8241
123,102	8272
104,123,108,101	8333
104,123,102	8334
123,108	8335
104,123	8355
123,124	8387
123,102	8402
19,14	7070
19,14	7145
40,19,39	7147
40,19	7156
40,19	7164
41,19	8017
51,19	8019
41,19	8020
19,39	8033
19,39	8056
19,45	8078
33,19	8109
19,45	8119
19,45	8134
40,19	8142
19,45	8163
19,45	8165
40,19	8171
40,19	8171
19,45	8173
34,19	8186
33,19	8216
19,45	8216
19,45	8217
40,19	8233
19,45	8241
19,45	8278
41,19	8279
19,45	8280
33,19	8285
33,19	8292
19,45	8326
19,45	8334
19,45	8339
41,19	8356
41,19	8356
19,44	8377
19,39	8378
19,44	8385
19,45	8395
34,19	8401
19,44	8448
33,19	8448
41,19	8487
40,19,14,39	8531
19,14	8967
19,45	9037
96,16	7208
96,14	7214
96,14	7214
96,26	7215
96,26	7215
96,16	7253
96,14	7368
96,14	7368
96,14	7369
96,16	7576
96,16	7629
96,16	7644
96,16	7659
96,5	7682
96,16	7737
96,16	7803
96,71	7804
96,16	7895
96,14	7956
96,16	7974
96,14	8217
96,14	8217
96,16	8431
96,16	8439
96,14	8502
96,40	8570
96,16	8600
96,16,71	8921
96,71	8936
96,39	8938
96,16	8967
96,71	9030
96,16,71	9036
